traffic_volume,temp,rain_1h,snow_1h,clouds_all
4527,279.51,0.0,0.0,90
4527,279.51,0.0,0.0,90
4629,279.65,0.0,0.0,90
5027,279.84,0.0,0.0,90
4939,280.22,0.0,0.0,90
5999,280.51,0.0,0.0,90
5999,280.51,0.0,0.0,90
6672,281.28,0.0,0.0,90
6672,281.28,0.0,0.0,90
4784,281.08,0.0,0.0,90
4784,281.08,0.0,0.0,90
2574,280.75,0.0,0.0,90
2574,280.75,0.0,0.0,90
1082,280.36,0.0,0.0,90
1082,280.36,0.0,0.0,90
375,279.87,0.0,0.0,90
375,279.87,0.0,0.0,90
279,279.51,0.0,0.0,90
339,279.29,0.0,0.0,90
2666,278.8,0.0,0.0,75
2666,278.8,0.0,0.0,75
5420,278.23,0.0,0.0,90
6284,277.8,0.0,0.0,75
5980,277.61,0.0,0.0,90
4733,277.79,0.0,0.0,90
4733,277.79,0.0,0.0,90
5020,279.0,0.0,0.0,90
5020,279.0,0.0,0.0,90
5294,281.75,0.0,0.0,90
5725,282.81,0.0,0.0,75
6789,282.89,0.0,0.0,75
6789,282.89,0.0,0.0,75
4758,282.22,0.0,0.0,1
4758,282.22,0.0,0.0,1
3568,280.15,0.0,0.0,90
3568,280.15,0.0,0.0,90
2998,278.22,0.0,0.0,90
2998,278.22,0.0,0.0,90
731,276.76,0.0,0.0,40
731,276.76,0.0,0.0,40
458,275.62,0.0,0.0,1
378,275.21,0.0,0.0,75
378,275.21,0.0,0.0,75
2539,276.29,0.0,0.0,75
2539,276.29,0.0,0.0,75
5117,274.82,0.0,0.0,90
6558,274.55,0.0,0.0,1
5290,274.62,0.0,0.0,20
5290,274.62,0.0,0.0,20
5439,275.36,0.0,0.0,40
5439,275.36,0.0,0.0,40
5597,276.01,0.0,0.0,40
5889,276.51,0.0,0.0,1
5889,276.51,0.0,0.0,1
6830,277.37,0.0,0.0,40
6830,277.37,0.0,0.0,40
5129,276.56,0.0,0.0,1
5129,276.56,0.0,0.0,1
3329,274.42,0.0,0.0,1
3329,274.42,0.0,0.0,1
3085,273.29,0.0,0.0,1
3085,273.29,0.0,0.0,1
1492,273.86,0.0,0.0,90
1492,273.86,0.0,0.0,90
744,273.95,0.0,0.0,90
744,273.95,0.0,0.0,90
452,273.75,0.0,0.0,75
452,273.75,0.0,0.0,75
1467,272.42,0.0,0.0,75
1467,272.42,0.0,0.0,75
3145,271.09,0.0,0.0,40
3145,271.09,0.0,0.0,40
4326,270.7,0.0,0.0,75
4326,270.7,0.0,0.0,75
4823,271.68,0.0,0.0,75
5023,272.15,0.0,0.0,75
5023,272.15,0.0,0.0,75
4930,273.94,0.0,0.0,40
4930,273.94,0.0,0.0,40
4859,274.82,0.0,0.0,1
4859,274.82,0.0,0.0,1
4622,274.49,0.0,0.0,75
4071,274.01,0.0,0.0,90
2865,273.62,0.0,0.0,90
2865,273.62,0.0,0.0,90
2938,272.97,0.0,0.0,40
3339,272.55,0.0,0.0,90
1595,272.65,0.0,0.0,90
744,272.71,0.0,0.0,90
744,272.71,0.0,0.0,90
452,272.43,0.0,0.0,1
452,272.43,0.0,0.0,1
1210,272.77,0.0,0.0,40
1210,272.77,0.0,0.0,40
2484,274.05,0.0,0.0,75
2484,274.05,0.0,0.0,75
2907,278.07,0.0,0.0,40
4137,286.51,0.0,0.0,75
4137,286.51,0.0,0.0,75
4950,288.35,0.0,0.0,75
4950,288.35,0.0,0.0,75
4695,290.24,0.0,0.0,20
4695,290.24,0.0,0.0,20
4318,286.89,0.0,0.0,1
4318,286.89,0.0,0.0,1
3992,282.58,0.0,0.0,20
2884,276.16,0.0,0.0,40
2884,276.16,0.0,0.0,40
2158,274.62,0.0,0.0,1
1081,273.08,0.0,0.0,1
1081,273.08,0.0,0.0,1
595,271.86,0.0,0.0,90
285,271.85,0.0,0.0,90
285,271.85,0.0,0.0,90
867,271.35,0.0,0.0,75
867,271.35,0.0,0.0,75
2632,271.36,0.0,0.0,90
5684,271.42,0.0,0.0,90
6549,271.48,0.0,0.0,90
5124,272.01,0.0,0.0,90
5124,272.01,0.0,0.0,90
4363,273.62,0.0,0.0,75
4804,273.95,0.0,0.0,90
4804,273.95,0.0,0.0,90
4880,275.0,0.0,0.0,90
5249,275.4,0.0,0.0,90
6422,276.08,0.0,0.0,75
6422,276.08,0.0,0.0,75
4286,277.08,0.0,0.0,1
4286,277.08,0.0,0.0,1
2495,276.39,0.0,0.0,1
2495,276.39,0.0,0.0,1
2256,273.48,0.0,0.0,1
1648,273.07,0.0,0.0,1
1116,272.86,0.0,0.0,1
572,272.15,0.0,0.0,1
353,271.97,0.0,0.0,1
280,271.64,0.0,0.0,1
317,271.52,0.0,0.0,1
833,271.25,0.0,0.0,1
5857,271.93,0.0,0.0,40
5857,271.93,0.0,0.0,40
6904,272.41,0.0,0.0,75
6246,273.9,0.0,0.0,90
5155,274.79,0.0,0.0,90
4350,275.01,0.0,0.0,90
4793,275.01,0.0,0.0,90
4951,274.65,0.0,0.0,90
4876,274.23,0.0,0.0,90
5650,274.36,0.0,0.0,90
5650,274.36,0.0,0.0,90
6598,274.95,0.0,0.0,90
6213,275.28,0.0,0.0,90
4531,275.58,0.0,0.0,90
3245,275.72,0.0,0.0,90
4031,275.41,0.0,0.0,90
4031,275.41,0.0,0.0,90
2558,275.72,0.0,0.0,40
1152,275.65,0.0,0.0,75
656,275.55,0.0,0.0,90
388,275.72,0.0,0.0,75
292,275.72,0.0,0.0,90
301,274.82,0.0,0.0,40
876,274.48,0.0,0.0,1
2750,274.18,0.0,0.0,1
5699,273.35,0.0,0.0,1
6970,273.22,0.0,0.0,40
6251,274.28,0.0,0.0,1
5387,277.05,0.0,0.0,40
4759,278.22,0.0,0.0,90
4866,278.3,0.0,0.0,90
5211,277.44,0.0,0.0,90
4961,277.08,0.0,0.0,90
5410,277.0,0.0,0.0,90
6670,276.69,0.0,0.0,90
6670,276.69,0.0,0.0,90
6466,276.72,0.0,0.0,90
4540,276.47,0.0,0.0,90
3334,276.36,0.0,0.0,90
2779,276.21,0.0,0.0,90
2476,276.01,0.0,0.0,90
982,275.41,0.0,0.0,90
982,275.41,0.0,0.0,90
600,275.04,0.0,0.0,90
357,274.86,0.0,0.0,90
260,274.51,0.0,0.0,90
332,273.84,0.0,0.0,90
855,273.46,0.0,0.0,90
2721,273.3,0.0,0.0,90
5709,273.08,0.0,0.0,90
6731,273.57,0.0,0.0,90
5941,273.65,0.0,0.0,90
5303,274.93,0.0,0.0,90
4782,275.65,0.0,0.0,90
4994,276.86,0.0,0.0,90
5218,277.58,0.0,0.0,90
5285,277.93,0.0,0.0,90
5847,278.44,0.0,0.0,90
5847,278.44,0.0,0.0,90
6316,278.51,0.0,0.0,90
6316,278.51,0.0,0.0,90
4697,277.41,0.3,0.0,90
3479,276.79,0.0,0.0,90
2999,276.45,0.0,0.0,90
3057,276.08,0.0,0.0,90
3057,276.08,0.0,0.0,90
739,275.72,0.0,0.0,90
739,275.72,0.0,0.0,90
398,274.76,0.0,0.0,90
365,274.32,0.0,0.0,90
402,273.49,0.0,0.0,1
783,272.6,0.0,0.0,1
2556,272.21,0.0,0.0,90
5529,272.49,0.0,0.0,90
6670,272.62,0.0,0.0,90
5939,272.62,0.0,0.0,90
5038,272.08,0.0,0.0,90
4539,272.55,0.0,0.0,90
4989,272.37,0.0,0.0,90
5329,272.75,0.0,0.0,75
5418,273.53,0.9,0.0,90
5818,273.86,0.0,0.0,75
6670,274.36,0.0,0.0,75
6670,274.36,0.0,0.0,75
6030,274.21,0.0,0.0,40
4696,273.38,0.0,0.0,40
3919,272.48,0.0,0.0,1
3282,271.42,0.0,0.0,40
2552,270.6,0.0,0.0,1
2552,270.6,0.0,0.0,1
1777,269.44,0.0,0.0,1
1289,268.81,0.0,0.0,1
751,267.79,0.0,0.0,1
571,267.2,0.0,0.0,1
368,266.63,0.0,0.0,1
382,265.65,0.0,0.0,1
712,264.95,0.0,0.0,1
1539,264.62,0.0,0.0,40
2294,265.18,0.0,0.0,1
3210,268.81,0.0,0.0,1
3928,270.15,0.0,0.0,1
4434,271.41,0.0,0.0,1
5108,272.9,0.0,0.0,75
5108,272.9,0.0,0.0,75
5095,274.44,0.0,0.0,1
5083,275.9,0.0,0.0,1
4873,277.01,0.0,0.0,1
4590,277.79,0.0,0.0,1
4590,277.79,0.0,0.0,1
4393,278.3,0.0,0.0,1
3565,277.74,0.0,0.0,1
4490,277.28,0.0,0.0,1
4490,277.28,0.0,0.0,1
3360,276.58,0.0,0.0,1
2071,276.28,0.0,0.0,1
1289,275.79,0.0,0.0,1
751,275.79,0.0,0.0,1
368,276.15,0.0,0.0,75
368,276.15,0.0,0.0,75
382,276.02,0.0,0.0,1
654,275.96,0.0,0.0,1
1351,275.55,0.0,0.0,75
2759,275.86,0.0,0.0,75
2759,275.86,0.0,0.0,75
3364,279.21,0.0,0.0,75
3636,280.88,0.0,0.0,1
4184,283.14,0.0,0.0,40
4811,285.19,0.0,0.0,1
4811,285.19,0.0,0.0,1
4807,287.15,0.0,0.0,1
4807,287.15,0.0,0.0,1
4513,286.69,0.0,0.0,75
4513,286.69,0.0,0.0,75
4238,284.8,0.0,0.0,40
3509,284.07,0.0,0.0,40
2449,281.59,0.0,0.0,1
2449,281.59,0.0,0.0,1
1724,277.59,0.0,0.0,1
1139,276.22,0.0,0.0,1
522,275.36,0.0,0.0,1
342,274.48,0.0,0.0,40
269,274.02,0.0,0.0,1
849,273.51,0.0,0.0,90
849,273.51,0.0,0.0,90
2719,273.29,0.0,0.0,90
6877,272.62,0.0,0.0,40
6877,272.62,0.0,0.0,40
6024,272.71,0.0,0.0,75
5294,273.22,0.0,0.0,75
4844,273.95,0.0,0.0,90
4844,273.95,0.0,0.0,90
5303,275.51,0.0,0.0,40
5407,276.69,0.0,0.0,40
5407,276.69,0.0,0.0,40
6679,278.75,0.0,0.0,40
6679,278.75,0.0,0.0,40
4663,278.72,0.0,0.0,20
4663,278.72,0.0,0.0,20
2786,276.8,0.0,0.0,5
2786,276.8,0.0,0.0,5
2214,273.89,0.0,0.0,1
1501,273.35,0.0,0.0,1
1018,272.22,0.0,0.0,1
586,271.51,0.0,0.0,1
257,269.95,0.0,0.0,1
257,269.95,0.0,0.0,1
307,269.21,0.0,0.0,1
837,268.22,0.0,0.0,1
6127,267.16,0.0,0.0,1
6127,267.16,0.0,0.0,1
6456,267.82,0.0,0.0,1
6199,272.58,0.0,0.0,1
5635,274.58,0.0,0.0,1
4887,277.06,0.0,0.0,5
4887,277.06,0.0,0.0,5
5055,279.65,0.0,0.0,75
5268,281.22,0.0,0.0,90
6186,280.93,0.0,0.0,90
6186,280.93,0.0,0.0,90
6445,280.77,0.0,0.0,90
6445,280.77,0.0,0.0,90
4695,280.63,0.0,0.0,75
4695,280.63,0.0,0.0,75
2747,278.23,0.0,0.0,90
2747,278.23,0.0,0.0,90
2016,278.8,0.0,0.0,40
1946,278.79,0.0,0.0,40
689,279.15,0.0,0.0,90
452,279.87,0.0,0.0,90
378,280.39,0.0,0.0,90
418,280.16,0.0,0.0,90
1003,280.22,0.0,0.0,90
2979,279.01,0.0,0.0,1
6180,278.42,0.0,0.0,1
7084,278.65,0.0,0.0,5
6150,281.12,0.0,0.0,1
5483,283.86,0.0,0.0,5
4354,285.51,0.0,0.0,1
4515,287.29,0.0,0.0,1
5296,288.86,0.0,0.0,5
5296,288.86,0.0,0.0,5
6147,291.02,0.0,0.0,5
6147,291.02,0.0,0.0,5
6764,293.2,0.0,0.0,5
6764,293.2,0.0,0.0,5
3540,293.54,0.0,0.0,1
3540,293.54,0.0,0.0,1
3257,289.09,0.0,0.0,1
1993,286.41,0.0,0.0,1
1993,286.41,0.0,0.0,1
1106,285.87,0.0,0.0,1
648,285.21,0.0,0.0,1
398,284.29,0.0,0.0,1
360,283.86,0.0,0.0,1
360,283.86,0.0,0.0,1
864,283.47,0.0,0.0,1
2836,283.36,0.0,0.0,1
6052,283.22,0.0,0.0,1
6876,283.43,0.0,0.0,1
6171,285.79,0.0,0.0,40
5407,287.47,0.0,0.0,40
5032,290.19,0.0,0.0,40
5267,291.3,0.0,0.0,40
5324,293.08,0.0,0.0,20
5334,295.58,0.0,0.0,1
5672,296.57,0.0,0.0,1
6140,296.92,0.0,0.0,1
6991,297.7,0.0,0.0,1
4686,297.48,0.0,0.0,1
4686,297.48,0.0,0.0,1
3777,294.78,0.0,0.0,1
3595,293.66,0.0,0.0,1
3059,291.43,0.0,0.0,1
2424,290.45,0.0,0.0,1
1348,288.93,0.0,0.0,1
798,287.65,0.0,0.0,1
451,286.65,0.0,0.0,1
323,285.79,0.0,0.0,1
349,284.92,0.0,0.0,1
826,284.29,0.0,0.0,1
2586,283.86,0.0,0.0,1
5731,283.38,0.0,0.0,1
6806,283.57,0.0,0.0,1
5278,287.97,0.0,0.0,1
5278,287.97,0.0,0.0,1
5101,290.08,0.0,0.0,1
5440,292.88,0.0,0.0,40
5816,294.88,0.0,0.0,40
5832,296.08,0.0,0.0,1
5832,296.08,0.0,0.0,1
6318,297.51,0.0,0.0,1
5916,297.54,0.0,0.0,1
5886,296.86,0.0,0.0,1
4033,295.02,0.0,0.0,75
4033,295.02,0.0,0.0,75
3412,294.48,0.0,0.0,1
3258,292.93,0.0,0.0,1
3127,292.21,0.0,0.0,1
1865,291.15,0.0,0.0,1
1336,290.4,0.0,0.0,1
788,290.36,0.0,0.0,1
638,289.51,0.0,0.0,1
405,289.01,0.0,0.0,1
413,288.72,0.0,0.0,1
745,288.21,0.0,0.0,1
1442,287.55,0.0,0.0,75
2202,288.01,0.0,0.0,90
3475,288.94,0.0,0.0,90
4321,291.43,0.0,0.0,40
4595,293.15,0.0,0.0,1
5146,296.03,0.0,0.0,40
5371,296.61,0.0,0.0,75
4807,298.01,0.0,0.0,40
4823,298.24,0.0,0.0,75
4590,298.85,0.0,0.0,40
4590,298.85,0.0,0.0,40
4552,299.01,0.0,0.0,75
4059,298.78,0.0,0.0,75
3261,297.22,0.0,0.0,75
3261,297.22,0.0,0.0,75
3231,293.72,0.0,0.0,1
3487,293.07,0.0,0.0,90
2511,292.87,0.0,0.0,40
1388,292.29,0.0,0.0,40
830,291.22,0.0,0.0,1
648,290.44,0.0,0.0,1
395,289.93,0.0,0.0,1
390,289.33,0.0,0.0,1
629,288.86,0.0,0.0,1
1180,288.03,0.0,0.0,20
1734,288.72,0.0,0.0,1
2116,291.22,0.0,0.0,1
3117,292.51,0.0,0.0,1
3847,294.62,0.0,0.0,40
4724,296.08,0.0,0.0,40
4724,296.08,0.0,0.0,40
4722,297.94,0.0,0.0,75
4661,298.28,0.0,0.0,90
4671,299.15,0.0,0.0,90
4671,299.15,0.0,0.0,90
4426,298.65,0.0,0.0,75
4426,298.65,0.0,0.0,75
3125,296.69,0.0,0.0,40
3125,296.69,0.0,0.0,40
2569,293.8,0.0,0.0,1
1801,293.05,0.0,0.0,40
1036,292.29,0.0,0.0,40
588,291.68,0.0,0.0,40
370,291.37,0.0,0.0,40
310,291.36,0.0,0.0,40
299,290.94,0.0,0.0,1
840,289.47,0.0,0.0,40
2687,288.29,0.0,0.0,1
5872,286.86,0.0,0.0,40
6901,287.82,0.0,0.0,90
6328,289.44,0.0,0.0,1
5246,292.49,0.0,0.0,40
4587,294.0,0.0,0.0,1
4692,295.36,0.0,0.0,40
4899,296.73,0.0,0.0,75
5433,298.01,0.0,0.0,40
5433,298.01,0.0,0.0,40
5850,297.45,0.0,0.0,75
6660,296.8,0.0,0.0,90
6456,294.89,0.0,0.0,90
4757,293.45,0.0,0.0,90
3219,291.59,0.0,0.0,90
2739,290.73,0.0,0.0,90
2315,288.74,0.0,0.0,40
3626,287.51,0.0,0.0,1
1644,284.9,0.0,0.0,75
626,284.09,0.0,0.0,90
338,283.31,0.0,0.0,90
267,282.24,0.0,0.0,90
315,281.85,0.0,0.0,90
862,281.85,0.0,0.0,90
2722,282.35,0.6,0.0,90
5770,282.3,0.0,0.0,90
6965,282.65,0.0,0.0,90
6332,282.87,0.0,0.0,90
5582,283.3,0.0,0.0,90
4702,283.8,0.0,0.0,90
5089,284.94,0.0,0.0,90
5138,285.23,0.0,0.0,90
5282,286.01,0.0,0.0,90
5282,286.01,0.0,0.0,90
6082,286.29,0.0,0.0,90
6899,286.58,0.0,0.0,90
6210,286.61,0.0,0.0,90
4746,286.3,0.0,0.0,90
3448,285.73,0.0,0.0,90
3016,285.46,0.0,0.0,90
2843,284.78,0.0,0.0,40
1777,284.78,0.0,0.0,40
1043,284.4,0.0,0.0,75
538,284.29,0.0,0.0,75
381,284.22,0.0,0.0,90
275,284.22,0.0,0.0,90
350,284.29,0.0,0.0,75
941,284.22,0.0,0.0,40
2859,283.86,0.0,0.0,75
6100,283.79,0.0,0.0,90
7192,283.77,0.0,0.0,90
6405,284.08,0.0,0.0,90
5392,284.34,0.0,0.0,90
4852,284.93,0.0,0.0,90
5038,286.42,0.0,0.0,90
5242,288.02,0.0,0.0,75
5281,289.8,0.0,0.0,75
5745,290.72,0.0,0.0,40
6701,291.08,0.0,0.0,40
6701,291.08,0.0,0.0,40
6574,291.28,0.0,0.0,75
4808,291.3,0.0,0.0,90
3634,289.79,0.0,0.0,75
3223,288.48,0.0,0.0,90
2833,286.86,0.0,0.0,75
2112,286.36,0.0,0.0,90
2910,285.94,0.0,0.0,90
1381,285.81,0.0,0.0,90
417,285.79,0.0,0.0,75
327,285.51,0.0,0.0,90
338,285.29,0.0,0.0,90
856,285.21,0.0,0.0,75
2781,284.71,0.0,0.0,90
5955,284.92,0.0,0.0,90
7260,284.98,0.0,0.0,90
6303,285.29,0.0,0.0,90
4648,286.22,0.0,0.0,90
4734,286.22,0.0,0.0,90
4884,285.82,2.4,0.0,90
5197,287.111,0.0,0.0,92
5106,287.111,0.0,0.0,92
5677,289.288,0.0,0.0,36
5994,289.288,0.0,0.0,36
6864,289.288,0.0,0.0,36
6736,286.9240000000001,0.0,0.0,68
5021,286.9240000000001,0.0,0.0,68
3962,286.9240000000001,0.0,0.0,68
3511,283.293,0.0,0.0,0
3166,283.293,0.0,0.0,0
3196,283.293,0.0,0.0,0
2737,279.893,0.0,0.0,24
983,284.05,0.0,0.0,24
948,283.35,0.0,0.0,24
442,276.54200000000003,0.0,0.0,0
418,276.54200000000003,0.0,0.0,0
921,276.54200000000003,0.0,0.0,0
2824,274.954,0.0,0.0,0
6035,274.954,0.0,0.0,0
7241,279.75,0.0,0.0,0
6166,278.952,0.0,0.0,0
5388,278.952,0.0,0.0,0
4993,280.65,0.0,0.0,0
5228,284.811,0.0,0.0,0
5640,282.65,0.0,0.0,40
5521,284.32,0.0,0.0,20
5816,285.62,0.0,0.0,1
6604,287.5,0.0,0.0,1
6604,287.5,0.0,0.0,1
4910,287.83,0.0,0.0,40
4910,287.83,0.0,0.0,40
3974,286.6,0.0,0.0,1
3527,285.34,0.0,0.0,1
2991,282.63,0.0,0.0,1
2991,282.63,0.0,0.0,1
2181,281.03,0.0,0.0,1
1677,280.33,0.0,0.0,1
935,279.31,0.0,0.0,1
736,278.63,0.0,0.0,1
405,278.03,0.0,0.0,1
413,277.86,0.0,0.0,1
745,277.22,0.0,0.0,1
1442,277.13,0.0,0.0,1
2202,278.56,0.0,0.0,1
3497,281.1,0.0,0.0,1
4366,284.05,0.0,0.0,12
4482,287.75,0.0,0.0,1
5285,291.25,0.0,0.0,1
5285,291.25,0.0,0.0,1
5057,292.34,0.0,0.0,40
4855,293.17,0.0,0.0,1
4755,293.19,0.0,0.0,75
4755,293.19,0.0,0.0,75
4687,293.46,0.0,0.0,1
4444,293.26,0.0,0.0,1
3340,291.11,0.0,0.0,1
3340,291.11,0.0,0.0,1
3497,290.2,0.0,0.0,1
3000,289.31,0.0,0.0,1
2256,289.33,0.0,0.0,1
1867,289.23,0.0,0.0,40
1063,288.86,0.0,0.0,40
822,288.35,0.0,0.0,1
395,288.09,0.0,0.0,1
390,287.62,0.0,0.0,40
629,287.3,0.0,0.0,1
1180,285.97,0.64,0.0,90
1734,285.57,1.02,0.0,90
2620,284.58,1.6,0.0,90
2907,284.34,4.06,0.0,90
3494,284.55,5.21,0.0,90
3929,284.35,1.02,0.0,90
4349,284.58,1.02,0.0,90
4779,285.88,0.0,0.0,75
4347,286.28,0.0,0.0,75
4087,286.36,0.0,0.0,90
4461,286.46,0.51,0.0,90
5823,286.58,0.0,0.0,90
3260,286.19,0.0,0.0,90
3260,286.19,0.0,0.0,90
2577,285.29,1.02,0.0,90
2269,284.99,1.91,0.0,90
1609,284.79,1.4,0.0,75
966,284.49,0.38,0.0,90
513,284.47,0.25,0.0,90
334,284.53,3.41,0.0,90
264,284.71,0.0,0.0,90
337,284.65,0.0,0.0,90
830,284.41,0.51,0.0,40
2776,284.14,0.0,0.0,40
5901,283.78,0.0,0.0,90
6807,283.52,1.52,0.0,90
5521,283.59,4.7,0.0,90
4226,283.48,0.76,0.0,90
4226,283.48,0.76,0.0,90
4510,283.78,0.25,0.0,90
4678,284.62,0.0,0.0,90
4860,284.69,0.0,0.0,90
5847,284.79,0.0,0.0,90
5847,284.79,0.0,0.0,90
6552,283.9,0.0,0.0,90
6253,283.86,0.0,0.0,90
4681,283.06,0.0,0.0,90
3233,282.43,0.0,0.0,90
2820,281.93,0.0,0.0,90
2489,281.03,0.0,0.0,90
1491,280.75,0.0,0.0,90
971,280.0,0.0,0.0,90
545,279.1,0.0,0.0,90
360,279.02,0.0,0.0,90
252,278.47,0.0,0.0,90
332,278.44,0.0,0.0,90
839,277.97,0.0,0.0,90
6015,277.99,0.0,0.0,90
6015,277.99,0.0,0.0,90
7149,278.09,0.0,0.0,90
6326,278.45,0.0,0.0,90
5321,278.75,0.0,0.0,90
5321,278.75,0.0,0.0,90
5321,278.75,0.0,0.0,90
5985,280.65,0.0,0.0,90
5985,280.65,0.0,0.0,90
5985,280.65,0.0,0.0,90
5985,280.65,0.0,0.0,90
6505,281.42,0.0,0.0,90
6505,281.42,0.0,0.0,90
3429,281.83,0.0,0.0,90
3429,281.83,0.0,0.0,90
2521,281.29,0.0,0.0,40
2521,281.29,0.0,0.0,40
1053,280.78,0.0,0.0,75
1053,280.78,0.0,0.0,75
354,279.52,0.0,0.0,40
354,279.52,0.0,0.0,40
327,278.67,0.0,0.0,1
327,278.67,0.0,0.0,1
866,277.95,0.0,0.0,1
2918,277.91,0.0,0.0,75
5964,277.59,0.0,0.0,1
7076,277.63,0.0,0.0,75
6518,278.6,0.0,0.0,1
5296,280.1,0.0,0.0,1
4941,282.62,0.0,0.0,1
4941,282.62,0.0,0.0,1
5122,283.37,0.0,0.0,1
5122,283.37,0.0,0.0,1
6115,284.61,0.0,0.0,90
6115,284.61,0.0,0.0,90
6237,282.81,2.96,0.0,90
6237,282.81,2.96,0.0,90
6237,282.81,2.96,0.0,90
6237,282.81,2.96,0.0,90
1012,278.47,0.54,0.0,90
1012,278.47,0.54,0.0,90
1012,278.47,0.54,0.0,90
1012,278.47,0.54,0.0,90
600,278.17,0.25,0.0,90
365,277.57,0.0,0.0,90
275,277.9,0.0,0.0,90
336,278.08,0.25,0.0,90
877,277.87,0.76,0.0,90
2772,277.11,0.51,0.0,90
5517,276.35,0.25,0.0,90
6154,276.23,0.42,0.0,90
5691,276.39,0.0,0.0,90
5536,276.02,1.02,0.0,90
4655,275.78,1.86,0.0,90
4894,276.44,0.96,0.0,90
5094,277.14,0.25,0.0,90
5237,278.38,0.0,0.0,90
5572,278.81,0.0,0.0,90
5967,279.27,0.0,0.0,90
6554,278.73,0.51,0.0,90
6048,278.39,1.02,0.0,90
4884,278.22,1.52,0.0,90
3464,278.32,0.25,0.0,90
2934,277.94,1.4,0.0,92
2819,277.9,1.52,0.0,90
1993,277.76,1.09,0.0,90
1309,277.71,0.51,0.0,90
597,277.36,0.51,0.0,90
458,276.59,0.0,0.0,75
357,275.96,0.0,0.0,1
398,275.63,0.0,0.0,20
810,274.88,0.0,0.0,75
2665,274.86,0.0,0.0,75
5813,274.88,0.0,0.0,90
6904,275.38,0.0,0.0,75
5464,276.95,0.0,0.0,75
5221,278.76,0.0,0.0,75
4952,280.73,0.0,0.0,20
5296,282.08,0.0,0.0,20
5736,283.8,0.0,0.0,20
5553,284.94,0.0,0.0,1
5842,286.27,0.0,0.0,20
6258,287.05,0.0,0.0,20
6631,287.62,0.0,0.0,20
5959,288.21,0.0,0.0,20
4888,288.32,0.0,0.0,20
2433,287.77,0.0,0.0,40
950,285.73,0.0,0.0,1
872,283.63,0.0,0.0,1
808,282.32,0.0,0.0,1
526,281.95,0.0,0.0,1
1506,281.53,0.0,0.0,75
862,281.1,0.0,0.0,75
687,280.43,0.0,0.0,90
405,279.31,0.0,0.0,40
413,278.46,0.0,0.0,40
745,277.62,0.0,0.0,20
1442,277.53,0.0,0.0,40
2202,277.81,0.0,0.0,75
3400,278.82,0.0,0.0,75
4239,280.72,0.0,0.0,90
4476,282.99,0.0,0.0,90
4924,284.82,0.0,0.0,90
5266,285.54,0.0,0.0,90
4982,286.46,0.0,0.0,90
4880,287.16,0.0,0.0,90
4782,287.34,0.0,0.0,90
4740,287.26,0.0,0.0,90
4648,287.05,0.0,0.0,90
4334,286.27,0.0,0.0,90
3710,285.28,0.0,0.0,90
3347,284.28,0.0,0.0,90
3494,283.24,0.0,0.0,90
3170,282.12,0.0,0.0,90
2348,281.38,0.0,0.0,90
1628,280.75,0.0,0.0,90
946,280.02,0.0,0.0,90
735,279.48,0.0,0.0,90
395,279.02,0.0,0.0,90
390,278.56,0.0,0.0,90
629,278.18,0.0,0.0,90
1180,277.7,0.0,0.0,90
1734,277.72,0.0,0.0,90
2453,278.53,0.0,0.0,75
2996,280.82,0.0,0.0,75
3601,282.67,0.0,0.0,75
4049,284.8,0.0,0.0,75
4526,286.25,0.0,0.0,75
4756,287.03,0.0,0.0,75
4514,288.44,0.0,0.0,75
4377,289.21,0.0,0.0,75
4557,289.44,0.0,0.0,75
5102,289.39,0.0,0.0,75
4051,289.61,0.0,0.0,75
3351,289.18,0.0,0.0,75
2784,287.54,0.0,0.0,40
2364,285.25,0.0,0.0,20
1696,284.35,0.0,0.0,20
1025,283.23,0.0,0.0,1
171,281.85,0.0,0.0,1
149,279.98,0.0,0.0,1
123,278.31,0.0,0.0,1
163,277.04,0.0,0.0,1
702,276.24,0.0,0.0,1
2766,275.88,0.0,0.0,1
5639,275.36,0.0,0.0,1
6457,276.62,0.0,0.0,1
5804,280.76,0.0,0.0,5
5032,284.2,0.0,0.0,1
4345,286.84,0.0,0.0,1
4459,289.02,0.0,0.0,1
4665,289.84,0.0,0.0,1
4715,290.34,0.0,0.0,20
5044,291.12,0.0,0.0,20
5476,291.64,0.0,0.0,40
6020,291.56,0.0,0.0,20
5671,291.67,0.0,0.0,20
4148,291.84,0.0,0.0,20
3028,291.17,0.0,0.0,20
2858,289.43,0.0,0.0,20
2748,286.27,0.0,0.0,20
1821,284.07,0.0,0.0,1
911,282.82,0.0,0.0,1
568,281.91,0.0,0.0,1
364,281.4,0.0,0.0,1
281,282.13,0.0,0.0,1
326,281.82,0.0,0.0,1
861,281.74,0.0,0.0,1
2878,281.15,0.0,0.0,1
6083,280.58,0.0,0.0,40
6952,281.26,0.0,0.0,75
6325,284.25,0.0,0.0,75
5476,286.98,0.0,0.0,75
4694,289.51,0.0,0.0,1
4725,291.27,0.0,0.0,75
4874,292.73,0.0,0.0,75
4965,293.37,0.0,0.0,75
5389,294.03,0.0,0.0,75
5857,294.09,0.0,0.0,75
6339,294.17,0.0,0.0,75
6023,294.28,0.0,0.0,75
4254,294.51,0.0,0.0,40
3212,293.44,0.0,0.0,20
2801,291.64,0.0,0.0,20
2363,289.96,0.0,0.0,1
1708,288.42,0.0,0.0,1
