traffic_volume,temp,rain_1h,snow_1h,clouds_all,month,hour,weather_main,weather_description,weekend,holiday
53388.1136450988,285.9823515284729,52.38344852406132,0.04495712161135096,1625.509896217459,5,7,0,24,0,0
53596.93806123846,288.5988516175829,53.44176496017373,0.05016952274028222,1664.0978533094847,5,8,5,24,0,0
54027.58977541585,288.2816416168032,53.01388345278912,0.04425273896825735,1678.831456265942,5,9,1,24,0,0
54247.09925273792,289.9920059195775,54.57989150651294,0.050544802035297216,1675.2294111298468,5,10,1,12,0,0
53573.37512569055,288.99517569675277,55.16236207145894,0.04559761565308169,1670.6552091149326,5,11,1,19,0,0
53784.58990849772,291.5891171013198,55.05966394577219,0.04938100611303952,1649.2605506462398,5,12,0,12,0,0
53382.34765626281,292.0817783700962,55.22175824842301,0.04651232303303493,1640.9296919152198,5,13,0,1,0,0
52408.45170896841,292.6690536363854,55.49059400662099,0.04706306294556082,1624.771639861001,5,14,1,16,0,0
53043.26666776197,293.741631903759,55.07614559656287,0.04313936056048647,1607.0820383676244,5,15,1,18,0,0
53743.19295591581,292.2731041825224,54.778972674164564,0.03808919107277904,1621.8834006531306,5,16,1,24,0,0
54555.093149885266,291.1086136816732,56.21127477246301,0.03550872776365069,1611.4825803841024,5,17,0,24,0,0
54034.57391861713,291.23394532291957,57.2824415066986,0.038735525732157314,1626.2450686822174,5,18,8,6,0,0
55043.667659207415,291.60853033182786,57.0111709754477,0.04195916649981732,1628.340286515979,5,19,1,24,0,0
54621.34556622458,293.86496458274974,56.45190241269103,0.04457203056690417,1682.1091592018186,5,20,1,24,0,0
55180.49866611138,292.8365123862943,55.307886685506205,0.04543808452093419,1677.088362002036,5,21,1,15,0,0
54743.348213338475,294.5053019281354,56.856474223477356,0.05690268651008816,1692.8528340681355,5,22,6,6,0,0
54551.70312089558,294.2175376178331,57.59199680528737,0.0516842109892937,1676.1465844041663,5,23,8,17,0,0
52480.078994491036,293.9146750801519,58.48703225614652,0.05048070658788176,1667.4272859470573,5,0,6,24,0,0
52221.754023792324,293.73715236614294,58.09684026626022,0.03577227423264802,1665.7139995390626,5,1,8,20,0,0
52299.69302042132,293.40638647999464,57.6593682077563,0.03769001461390518,1671.6598917691545,5,2,0,12,0,0
51948.84366924236,293.9335477371152,56.997660638878564,0.032095157299572075,1669.379191772051,5,3,6,24,0,0
53451.484857392024,293.5056293591162,54.72854377296237,0.031377154358429804,1649.7440787257078,5,4,8,24,0,0
52456.84797801643,291.9774077384606,54.10054145991611,0.026684148426711705,1671.004817220549,5,5,0,12,0,0
51974.6328923257,291.6872378977858,54.330031864232225,0.025264105621290597,1683.5830915127608,5,6,0,24,0,0
51200.39983693558,292.18200341602324,54.50839924788041,0.02562021296153809,1709.6378653410184,5,7,0,17,0,0
50718.0172692799,290.66258972564094,54.06594887162615,0.02105120886215643,1710.2632659207181,5,8,1,24,0,0
51600.52169949174,291.2929989160884,54.536040988311825,0.022373324816552617,1745.061190807481,5,9,4,23,0,0
52865.164986797565,292.57208462173065,54.051945170468244,0.019428136558563677,1741.3057319214467,5,10,1,24,0,0
52265.54820277857,294.17558048168695,54.60322434165567,0.015189030737861601,1703.9360011870426,5,11,6,12,0,0
51646.9237326651,294.54143732351463,55.14525650743335,0.01843508728914709,1707.259130038211,5,12,0,8,0,0
50656.85370601868,292.5861095476242,55.73347913002633,0.019215137324784547,1650.626407528531,5,13,9,16,0,0
51774.54620201778,293.2878018012922,55.78651039224868,0.00869717016705205,1656.540254744686,5,14,1,24,0,0
52733.707367351504,294.3357259323389,55.20043663230156,0.0063310624024394985,1663.5165193859598,5,15,0,24,0,0
52643.026522428656,293.5810354792594,54.34426317581217,0.00018141066586931705,1610.9345505303775,5,16,1,6,0,0
51448.4869436461,293.5022839556952,52.78701249594881,0.007348702625988837,1561.358893624217,5,17,4,1,0,0
50330.471723323644,294.0262609600536,53.33071974026153,0.0026266169251320318,1535.3075294380565,5,18,0,18,0,0
50476.46681617198,295.96274657031614,52.120158672483996,0.0,1533.5010244580772,5,19,1,18,0,0
50946.49493985133,295.68553502183624,52.02317335625282,0.0,1500.3410837444378,5,20,1,16,0,0
49178.646529349695,296.6512052508473,52.17971579162412,0.002388861134729936,1532.6499508702984,5,21,0,3,0,0
48903.72522991202,296.9939117634517,51.41200663362881,0.0,1503.8257102878106,5,22,0,18,0,0
50288.382205126334,297.20999025509525,51.32351852061844,0.00042511980044833994,1525.6011658499986,5,23,2,24,0,0
50102.27554683387,298.65154567824817,51.552573183817486,0.0015012845467520324,1473.316614903479,5,0,0,1,0,0
51376.84948987362,297.75070478948777,51.35628706072642,0.0,1508.161163203447,5,1,0,16,0,0
51932.19060857357,298.000348694482,51.68688506422742,0.0021932989613841275,1528.236603132438,5,2,1,24,0,0
51004.45216341822,298.0298037748384,51.36761993933785,0.0,1485.6960809155967,5,3,5,24,0,0
50754.03482602049,296.397065351568,51.16814250799921,0.0,1488.0628761447622,5,4,8,12,0,0
50643.9206150034,297.7325617470685,50.52993022597233,0.00982999156848993,1502.0121161445995,5,5,4,24,0,0
49828.9264008775,298.63079671356087,50.432551479632814,0.00440939811272609,1539.5591314343083,5,6,0,2,0,0
48999.08154278435,298.6675048381808,50.43690972683653,0.008273889659530544,1501.107757576545,5,7,0,24,0,0
50288.31279806576,298.38430231971495,49.773517722386096,0.010506653751954823,1544.240002760574,5,8,0,24,0,0
49452.0570749373,298.3845427573271,50.0815358103536,0.0005812574443207312,1538.0081723285475,5,9,6,15,0,0
50374.79564528024,299.15097546997487,48.3111353094813,0.0,1595.5545791966365,5,10,0,18,0,0
50001.327924425925,299.20828701604336,49.088096596220524,0.0,1637.2720125762928,5,11,6,16,0,0
49979.39023231928,298.4850545362552,48.070234200093914,0.004697284451596446,1551.2198415795083,5,12,0,12,0,0
50460.11924962652,297.9248020268624,48.81734379136582,0.008728089711919927,1568.179906075824,5,13,1,18,0,0
49947.97654021189,297.91166534475724,49.262901301042405,0.017354851649066402,1563.4063557112015,5,14,1,27,0,0
50433.89056496392,296.9012064505692,49.990024196689006,0.011295731464906577,1586.5418638065662,5,15,8,0,0,0
48682.910922705545,297.26236064594957,49.18133892520958,0.02431829458784944,1601.1477842451939,5,16,1,0,0,0
49059.13625105889,296.4031324429306,49.03514105235079,0.029187578609025266,1609.049754708193,5,17,0,15,0,0
46946.99626629403,295.3691130448913,49.24613016421033,0.03821041454432299,1627.343806854234,5,18,0,19,0,0
46752.90017765263,298.82885179371186,49.5534355108938,0.03863063995747653,1601.8257728718222,5,19,1,17,0,0
47483.813180510624,300.930668758748,50.156728151408686,0.03661155428008761,1554.8172429072292,5,20,1,18,0,0
48016.265584139066,301.08663231748017,50.62444622006217,0.031339217203376575,1570.9425986423264,5,21,0,17,0,0
46905.311068350406,302.0087031623535,50.96608127963995,0.038178450107974694,1578.5365548790994,5,22,1,24,0,0
45904.51512296017,303.11489402578394,51.31891854721887,0.03705368989092192,1609.0685634466497,5,23,1,24,0,0
45315.26902129169,303.0331511245097,51.80990746059837,0.03599776465415889,1623.934823774097,5,0,1,24,0,0
45474.600262490276,303.3395152283442,51.82416084402063,0.04210148740893835,1612.2423184415427,5,1,0,24,0,0
43736.024219061655,303.05545518659466,52.64699020458711,0.04644467131760882,1620.375514476766,5,2,5,1,0,0
43724.70977610093,304.4159662838114,52.591723665818286,0.04492449179612405,1655.227655940292,5,3,1,11,0,0
43991.177025694466,305.79138909152016,51.377231138250515,0.045406854925535534,1660.2036012578378,5,4,0,12,0,0
43749.00289099701,307.483718504508,52.271510450161934,0.04673652032264604,1607.078699739272,5,5,1,24,0,0
44198.48147358177,307.7719263042577,52.60758421878129,0.04682488733427369,1643.7309638214292,5,6,1,1,0,0
44389.90580973025,310.1207295354396,52.50061391897793,0.05331382304205502,1616.8842141501684,5,7,5,6,0,0
43926.45202895327,310.0380035817938,52.58252061073121,0.0560556124530722,1601.7169084286138,5,8,5,15,0,0
42269.79695102911,312.25584005853983,53.664686638686455,0.05398058475570035,1575.1023074588393,5,9,0,16,0,0
42383.948729559794,311.75385769471643,53.73653967675319,0.06115272892221002,1580.0443733141155,5,10,0,18,0,0
41568.47211561897,310.348089169138,54.82734012599618,0.05736167278798116,1570.1313015778178,5,11,8,24,0,0
41073.626794225165,312.5452065833881,55.16603466741197,0.056536102398689586,1586.8112765661483,5,12,6,1,0,0
41483.57820958601,313.2607210978095,54.90549050524352,0.05496452916039659,1609.4540260916274,5,13,8,18,0,0
42696.28632325071,313.8231871091697,53.96499419086658,0.05245776796610127,1568.7886537257784,5,14,0,24,0,0
42663.721070047286,313.43260428635944,54.03060608549009,0.05042617963295456,1512.7255032301002,5,15,0,24,0,0
43137.79367040196,312.516890494403,54.97425782898548,0.05574111622118044,1497.1590008468795,5,16,0,24,0,0
41901.85875381056,311.70399746044995,54.566032328883416,0.055914049782779265,1520.6133817412872,5,17,1,12,0,0
42111.93525539356,311.85411258321193,54.829264328377995,0.06561779475446484,1529.7801736804245,5,18,0,16,0,0
42060.67814289844,311.6913710953116,55.931554209260625,0.0624889275098604,1548.7360634303088,5,19,6,18,0,0
43112.437932083456,309.58876473105477,54.65850070163812,0.05887448899606244,1517.13777984603,5,20,8,12,0,0
42650.00729534026,311.42394232845265,54.943975737122656,0.05118849969580341,1485.6724679364802,5,21,1,24,0,0
42443.25572769613,310.96918755538036,55.34182399519951,0.04347964626696433,1504.3097260453258,5,22,8,24,0,0
43349.205527626866,312.31099654981244,55.5975229235664,0.03888832376307071,1474.9751851197495,5,23,1,16,0,0
43270.458968720675,311.5464312495498,54.37395819302005,0.03405991796163299,1483.0208691662945,5,0,0,16,0,0
42321.70481139187,311.71420214854885,53.82874978935358,0.030578564086377973,1442.2625982228903,5,1,0,17,0,0
44504.9500589692,312.76769541904207,52.33096268565279,0.03131203060550327,1436.4875205686246,5,2,0,0,0,0
43582.0774231261,313.67170404898883,51.38477607932837,0.02646200267871275,1417.5983140745586,5,3,6,18,0,0
43526.71831371195,313.38137034122263,51.990620394632984,0.03590310966184708,1432.6521144418753,5,4,1,24,0,0
43823.35391450826,313.93318713463435,51.753664484581165,0.035159703756331186,1390.2762508626513,5,5,1,4,0,0
44052.33456814556,314.66557115608146,52.341946370784704,0.03969396926012636,1413.3264068585765,5,6,5,24,0,0
43889.98481186748,314.5052904146417,52.890948436009076,0.034472309101520986,1415.9744452953798,5,7,1,24,0,0
43731.8989281652,313.2985835557778,52.08409633528388,0.032063729771557935,1437.8197476224384,5,8,1,24,0,0
43530.884979198985,312.62186913080126,52.20564868173412,0.03368009309416725,1417.915932035607,5,9,0,6,0,0
42576.06230978036,312.21097694480926,51.066589110361946,0.03595988138544833,1438.4396109874983,5,10,0,18,0,0
44415.847019549714,312.2392114704317,51.263856241232425,0.04094731955627216,1423.6920039649526,5,11,6,24,0,0
44227.616943294044,313.9645458048603,51.56812721794753,0.033260879924886015,1459.9539993358533,5,12,1,12,0,0
44738.36696636934,314.947797391957,51.40481999243356,0.0483708277826618,1418.2633176707452,5,13,0,24,0,0
44452.02908671807,314.0635973747877,50.19694155032983,0.05751807205301426,1377.0402686538444,5,14,5,8,0,0
44148.48385951365,316.05345788545293,49.12865654246024,0.05869073441253141,1375.0062174818604,5,15,1,24,0,0
43758.7941566589,315.968046421582,50.95445921366016,0.06056110438482956,1378.802412335353,5,16,6,24,0,0
42432.70490765711,316.69646376539043,51.40066847892929,0.06168563726279294,1383.4660261304793,5,17,8,24,0,0
42295.27319107781,315.6790773457839,51.200440361221865,0.05600782608327732,1398.5036317785796,5,18,5,16,0,0
41947.02662433089,315.1890817208422,51.8897317973653,0.047987429150909214,1362.6281259957852,5,19,5,10,0,0
42949.414131921294,316.3136815915025,52.946484337293874,0.04121832595798123,1406.632258964354,5,20,1,16,0,0
41925.485704650564,315.3614288041341,53.81574026650583,0.03371570909447962,1404.045284702248,5,21,1,16,0,0
41431.663239745736,315.4212065533914,53.676797060664235,0.04338177617212878,1423.2294421219729,5,22,0,24,0,0
40662.933697062355,315.93143542670657,53.43704936825048,0.04044339028822257,1424.984942149107,5,23,0,27,0,0
41897.20104267948,314.82308975110635,54.00855480033972,0.04674455492777486,1449.5822407256956,5,0,5,0,1,0
41153.312069564985,312.89714537590595,53.839502216222925,0.04523527190072048,1542.3164326436984,5,1,0,10,1,0
41634.4307618796,313.8802907967081,54.7002305665939,0.04441716830024392,1516.4617209980747,5,2,1,0,1,0
42464.52670410139,316.98274805018883,54.78072229749055,0.04294139111744288,1518.698467543643,5,3,1,23,1,0
42339.50005734564,317.4799267078062,55.35050911328912,0.039485566912754455,1513.8886343756203,5,4,0,17,1,0
41161.463971172656,318.18500708574106,56.096995624223034,0.049540580076290024,1546.8577346507436,5,5,1,24,1,0
39994.257672255786,317.2271203350298,55.16426095010776,0.05020892288864084,1564.3555866865004,5,6,1,24,1,0
40729.89465745761,318.81950377717453,55.26888347710883,0.058244287408301995,1590.3862817646695,5,7,0,1,1,0
39651.29691009383,318.4112800614716,56.09344719036101,0.05949870037137917,1579.5133413455053,5,8,0,16,1,0
39986.7252980521,319.6721605581983,55.514168605436865,0.06764040158403851,1598.8699375792141,5,9,9,24,1,0
40084.56543565879,320.3301638056938,55.12071436976793,0.06810633869632668,1576.1777590164438,5,10,0,3,1,0
40407.25001290504,321.01460350841586,55.9834243092565,0.0664728891051532,1562.0518993843189,5,11,1,12,1,0
40810.75050858232,321.65744706807726,57.080577285423004,0.0578642541977405,1590.4784297617193,5,12,1,15,1,0
40011.87696973173,322.2657585462856,54.55181530301121,0.06210265312625476,1614.1893347459948,5,13,0,3,1,0
39177.189131551335,322.5728100998274,55.41255864955167,0.07094047081728869,1640.5946779242756,5,14,0,24,1,0
39788.89978928084,323.6230006134017,53.74313419489672,0.0766512565128655,1618.5668192733583,5,15,6,24,1,0
39250.4158133561,322.83633128352596,53.697805737157594,0.07411816051768427,1637.3104824197278,5,16,6,24,1,0
36897.31566838103,322.5775708940353,52.702711295666546,0.07869054738519353,1612.0836721067224,5,17,0,15,1,0
37452.40794428604,324.16823556220066,52.30952367384441,0.07248113931967017,1613.5427943636828,5,18,1,24,1,0
36565.75524379538,324.35557852317373,52.38489668439817,0.06655756324099674,1634.2994446492223,5,19,9,16,1,0
36965.44911676893,324.0024247481633,52.76603165832258,0.06249347874191595,1643.3387929517557,5,20,9,24,1,0
38157.184510359475,325.1236992976214,53.792456380316374,0.05851046522012506,1674.108735624217,5,21,0,24,1,0
38171.52691431617,326.03105089904057,52.82644657414903,0.06188805621778624,1634.590834010538,5,22,4,1,1,0
39023.53062599222,324.62270467551036,53.65671512775765,0.06665019178920187,1623.517985137285,5,23,0,18,1,0
39155.12400919267,325.41358095972964,53.457267495602075,0.06423227167229949,1590.1264430752558,5,0,8,24,1,0
40513.370734067925,325.56238548705863,53.273105596759514,0.07344192112392757,1580.0634255274642,5,1,1,24,1,0
39604.60366244948,326.33372639672655,54.49414889753211,0.07045488705633456,1579.6160899213896,5,2,0,1,1,0
39597.5747068621,326.34532500948285,55.09908868796837,0.07721653804452266,1580.4387522212692,5,3,0,18,1,0
40173.54966785768,326.8483921503412,53.891049335046084,0.07507567939117289,1602.6586147754222,5,4,0,1,1,0
40010.62830767374,324.86451588742153,53.834800474316005,0.07513905328683848,1626.5338781888333,5,5,6,24,1,0
40996.49750562734,323.89485919493967,53.297887196408965,0.07552988349813473,1613.7430491463354,5,6,8,1,1,0
40626.832992597156,324.69675421542007,52.9857862951515,0.08038504463383288,1625.3124047181188,5,7,1,18,1,0
42397.44195100828,327.53706423153665,52.89141121509871,0.07921073958251391,1667.7877639022815,5,8,0,1,1,0
44213.250540793844,327.9350047395134,53.22404969207952,0.06946219391059415,1708.8526084384002,5,9,1,18,1,0
44454.59883785686,327.18435514862085,52.322626955908916,0.0739171853223753,1709.678162371594,5,10,0,18,1,0
44927.419095157864,327.3310712868864,52.16339153610644,0.07387552081626449,1724.0762764412475,5,11,9,24,1,0
45947.04484848818,326.36305161706474,51.8799617637642,0.08397629417724012,1723.3278417818922,5,12,6,24,1,0
44931.24719983565,327.7172275129509,52.15581651933018,0.07645947169515159,1664.4522725641073,5,13,4,23,1,0
43808.66511618265,327.76932168312993,52.117779478271764,0.07525328919779536,1632.2870753092996,5,14,0,1,1,0
44883.690532789245,328.91046605284674,52.79116394275551,0.06589779558577982,1619.4377542094016,5,15,0,24,1,0
45118.12235242124,328.7441985424314,52.97684847515711,0.06648358884531168,1608.3029633085991,5,16,0,17,1,0
44924.31844375882,329.9815057049181,53.41004930576273,0.06707725010236062,1598.4112130886767,5,17,0,24,1,0
44933.83583734624,328.22235016224823,53.5772886790008,0.07521353267322849,1579.5751426933243,5,18,1,0,1,0
42892.27533584663,328.24887188932945,52.75182156219794,0.07802259095011804,1578.489288830303,5,19,6,23,1,0
42729.22515470946,328.83351281774907,52.4827708294517,0.07506749366099999,1572.4582799097896,5,20,0,18,1,0
42084.898349695155,328.5427563088063,52.00255796025419,0.07557945202361915,1554.111419049341,5,21,6,12,1,0
42870.424840514585,328.93228321196386,52.547500132526025,0.08127438841976502,1537.9166137624584,5,22,0,12,1,0
43721.799621067956,329.3034275355043,53.15893390311517,0.07106306508791072,1520.5761965048787,5,23,4,18,1,0
44215.22255676768,330.4398319728806,53.100140193895676,0.07420002405056811,1549.267560178646,5,0,1,1,0,0
44553.587487434546,331.1132519562547,53.204445400222774,0.07004555277893089,1562.7834656788993,5,1,0,17,0,0
43272.41781178453,331.53898713853783,52.07024585940051,0.06792696247020075,1551.9207663953448,5,2,6,24,0,0
43777.78772952153,332.4918805443222,51.79036353150134,0.0680265581751378,1570.8413050198576,5,3,6,24,0,0
44316.31734025475,331.0258573413135,49.99368554082966,0.059217451504892556,1558.9935906370968,5,4,6,24,0,0
45381.73727035051,330.210625863825,50.574709014090274,0.0504682652188701,1553.0635030435171,5,5,0,18,0,0
47194.133885008574,328.70970626464316,52.17526050111016,0.05424927778468833,1545.993181467723,5,6,0,0,0,0
45745.9339867345,329.30411300105055,51.792380517581286,0.05178289672749441,1575.1672736580917,5,7,6,24,0,0
45413.54288954862,329.7524778128448,51.95670152139346,0.05155942053330409,1582.0422948931127,5,8,1,24,0,0
44778.43982635644,331.25343642550047,52.25631015078472,0.05286779144303833,1571.6177254641757,5,9,0,16,0,0
44926.04156174572,331.634464338739,51.4401684356828,0.04565179956884501,1605.8829740748633,5,10,0,15,0,0
44937.50854784028,330.95001973157997,51.34576348211646,0.041331938869198864,1601.2359487875808,5,11,0,24,0,0
44737.221704529016,331.09520877964684,51.68162953253539,0.03613081464638132,1574.2403355374497,5,12,1,0,0,0
45616.46730847351,329.06320133187444,51.80298296565621,0.022624988032144692,1556.956079451585,5,13,6,18,0,0
44674.068035291915,328.62089069544686,51.845763909147834,0.02147537339841978,1516.6679033997352,5,14,1,18,0,0
43783.25683619481,326.0778194138366,51.632943148439594,0.020521208122604592,1498.6009312480548,5,15,0,24,0,0
42906.902471725305,326.4337694877964,51.04691400788219,0.023275142714507084,1487.323633040956,5,16,4,12,0,0
42598.59661090525,326.1311513579924,51.53231919182515,0.02531705678481748,1458.6877325581072,5,17,0,18,0,0
41547.38216791011,325.9878314877247,52.796401562369006,0.015248279657569936,1440.0275440947746,5,18,1,24,0,0
41505.82311112918,324.97846579248966,51.356370182222435,0.005306730190736171,1413.2923913338684,5,19,1,16,0,0
41364.22530209818,324.25376388245127,49.810169173454725,0.0016993321563721965,1437.0945919824883,5,20,1,24,0,0
40691.262066056,325.00420944413133,48.93804701056709,0.002908222389081267,1395.6372659829867,5,21,5,24,0,0
41438.87969654797,323.4482365938722,48.621229710355315,0.0,1363.4769446712723,5,22,1,17,0,0
41387.96946310253,323.9961460678157,48.43289607811892,0.0,1364.7762116096164,5,23,9,23,0,0
42297.198791493254,323.1171920354355,48.52420723251324,0.007638054286053143,1323.513430226017,5,0,1,17,0,0
42130.30895464234,321.2958361724659,48.57626195280376,0.010968496602689502,1326.909594498473,5,1,1,12,0,0
42109.607165204296,322.6245721611522,48.47669612109484,0.015067384796003322,1297.160088161437,5,2,6,12,0,0
41628.0755817659,324.0647312627716,49.39020273340925,0.017079745550339906,1308.2298045156144,5,3,1,3,0,0
41622.046374396254,323.4802211389149,48.72538498842484,0.010650632223726987,1292.3543171149008,5,4,0,10,0,0
42231.45041006458,322.88508519798376,49.376870820078715,0.014896138647422247,1280.328855395078,5,5,4,24,0,0
41879.501908228325,322.6132640909203,50.802333599665474,0.029531471157856343,1297.7272006437759,5,6,6,16,0,0
42323.06896205956,321.73556336336236,49.74635299600121,0.03305603734307365,1298.5797097165166,5,7,5,16,0,0
41627.661060477345,321.0487936894105,48.34627261368055,0.03246196583427013,1255.6810533016583,5,8,1,24,0,0
42277.12489887229,321.5364319414466,48.4795585839859,0.0235453098542703,1257.4008237466282,5,9,0,24,0,0
41780.94205991414,323.7834829900182,48.944030977281095,0.019151155320291276,1250.7926950719657,5,10,6,24,0,0
42509.66199594437,323.3991571243558,48.97003411128055,0.02318197715618246,1241.9294069875248,5,11,0,15,0,0
42561.83514632438,324.50768416759803,47.44354354027075,0.026933296323734764,1229.666697300901,5,12,0,12,0,0
43863.20358550035,324.8900403516527,46.232284000249344,0.02093435639536667,1206.6588987987138,5,13,0,18,0,0
42875.75256536294,323.0781838439772,45.86747168044969,0.02372778343813002,1212.153434641158,5,14,0,23,0,0
41612.69648334158,323.05170750327306,46.166008875292654,0.01811871471329422,1195.362200067779,5,15,6,1,0,0
41085.444629466576,322.8891269590453,45.91143293467039,0.02313574988571197,1240.823471634783,5,16,1,6,0,0
39900.73470124808,324.475944783134,46.0646527631174,0.026663732181860994,1284.3513718445556,5,17,0,24,0,0
38717.62997435787,326.1067691350608,46.19768828719728,0.032346294911436875,1282.6638515018738,5,18,0,24,0,0
39249.44532498322,326.5150292640209,46.86632329377824,0.029494333306820598,1303.6916551001216,5,19,1,18,0,0
39245.869838272694,327.83067155884976,46.03275595063396,0.03370632621775536,1297.0804077587918,5,20,1,18,0,0
38835.44204533501,327.6720913347981,46.09605963668534,0.03437164108315476,1285.6516483613627,5,21,0,16,0,0
38504.34656213968,328.88490666038115,47.12917099965068,0.0366752898353529,1285.873989403433,5,22,6,1,0,0
37993.33414277529,328.9936216819246,46.56188844773133,0.03705070584911675,1261.9864107930616,5,23,8,24,0,0
39405.43386733449,330.1829453279997,46.11172922857524,0.032034046323998595,1239.6928112121009,5,0,0,1,0,0
38776.11563513135,331.4824990043628,46.17367336623803,0.03392810776656471,1290.5629578779424,5,1,8,23,0,0
37644.86273140616,332.2587689796448,45.41450664900891,0.036556543033648664,1288.8619601148196,5,2,6,24,0,0
38325.984797672776,331.4552631289805,44.57844411868396,0.030147519480031533,1301.9596291763905,5,3,1,24,0,0
38141.37855184465,330.9996063985234,44.329169172541235,0.03346132596051051,1320.2156267210573,5,4,0,24,0,0
39885.80750783564,331.81467036158364,44.15392034489448,0.036470325355335266,1297.6900822314863,5,5,0,24,0,0
39435.571977451466,332.7827291648867,44.69353256949794,0.03254620366523617,1262.0175529117641,5,6,6,18,0,0
40159.41852676303,332.95434389924014,44.04962292813639,0.03408383590517307,1302.3617607361152,5,7,5,24,0,0
41085.3753261605,332.6159783987654,44.07150907097265,0.030515430168630342,1307.6616948387673,5,8,6,24,0,0
40639.3065317294,332.82334695442285,44.95784106007396,0.033920427506006254,1307.907640506228,5,9,0,24,0,0
40003.64377688043,332.52162029412034,45.80145107598916,0.028771777818458827,1318.19850416652,5,10,0,12,0,0
40637.976685261405,332.22592240190977,45.72232480135961,0.03645144187528615,1328.585173271283,5,11,6,1,0,0
41129.86949007572,334.34960650014875,45.85798152016446,0.04382468639232284,1354.1814765395181,5,12,0,18,0,0
39922.91399580491,333.8344192724726,45.207949988040646,0.0485681055721355,1376.1508763253753,5,13,8,18,0,0
38957.394473094464,334.38460493226523,45.415369611179784,0.05988072364515235,1375.9306485673621,5,14,8,12,0,0
36787.15754599289,334.55029742745995,46.514274998061225,0.06816912445708717,1376.09819245222,5,15,0,3,0,0
37296.586362831906,333.2213411921451,47.44729772999881,0.0736075182073045,1410.6121346800082,5,16,0,12,0,0
37072.56005737342,331.85503574501337,47.431324046845056,0.08267794059252336,1371.2453922709506,5,17,5,24,0,0
36933.81984744879,331.7671455173055,47.679707964764866,0.08195854660600094,1373.7674681278336,5,18,0,16,0,0
35486.57532116595,329.6514128492909,47.15156095166631,0.07874895091754801,1344.024375858898,5,19,8,6,0,0
34547.0097617921,331.6346461503038,46.483937499911455,0.08443840039370593,1301.6775750689437,5,20,6,3,0,0
34138.0554126999,331.2428388555374,46.222369351397035,0.08380476643430211,1282.7739813039184,5,21,1,24,0,0
33562.795759711196,330.76264353851786,46.41679389895182,0.0891546244645371,1254.0140487799356,5,22,6,24,0,0
33663.61943784709,332.0878254926078,46.93519225218904,0.08468169012234955,1268.4811206306824,5,23,5,1,0,0
34162.85027478442,331.93535685487774,46.878274506367,0.08085900025489527,1219.5127356971618,5,0,0,24,0,0
36104.79111228747,332.6407580936392,47.194337064125214,0.07239148787787716,1249.835369014215,5,1,5,24,0,0
36087.664009367516,332.020366217873,45.36194280494958,0.0659380130248822,1240.0912253454349,5,2,1,3,0,0
37042.03217380265,332.0695930651873,45.484336872067345,0.06793166739096738,1260.5695578102905,5,3,0,16,0,0
36331.88540626846,333.11893313880205,45.03896844134046,0.05975041382766,1243.8690792214056,5,4,1,24,0,0
34898.75682137509,332.18516380710156,44.140771639129056,0.054006647020319626,1224.7980982186666,5,5,0,23,0,0
34597.31816875015,332.7569615128383,44.46676919300556,0.04935919360806752,1215.0854783857135,5,6,5,12,0,0
33230.26500166151,330.13868625563043,45.505942929235346,0.04699247315346058,1204.303624727001,5,7,0,1,0,0
33242.81975348427,331.5098528237487,45.49609255680839,0.04750271536796299,1195.181279928062,5,8,1,17,0,0
32575.04246114296,330.9069791065407,46.127852828104906,0.05887889181796001,1174.3290595762965,5,9,8,24,0,0
30902.915920753865,330.81416975636944,45.82790554313627,0.0634892394899931,1171.6539866152564,5,10,5,23,0,0
32388.30517674474,330.70803762832827,47.30202088535408,0.06006841000655566,1177.5786857837481,5,11,1,18,0,0
31928.353087350817,329.65178633199315,46.17018939820292,0.06019635213275879,1188.8504730545687,5,12,6,1,0,0
30527.16248605264,328.5123513888093,46.09775717779682,0.057074736528386356,1219.6137800691497,5,13,1,16,0,0
31295.662142198213,329.0772249335469,46.6373487379325,0.06221018263736452,1222.3454206542042,5,14,5,15,0,0
30672.24032802844,329.6930129031016,46.615182532926575,0.06547442101219758,1238.19510957401,5,15,0,1,0,0
31605.01536158819,328.73382458671796,47.603556172888446,0.062326408362755804,1274.2967899670489,5,16,1,24,0,0
30977.50367621132,329.32006378153096,46.11492648174703,0.06456256463832355,1254.6704839508134,5,17,0,24,0,0
30514.697236095762,329.92453865835745,46.035081755528644,0.06719645529553549,1270.536424428209,5,18,5,18,0,0
30809.744411883286,329.51474061352724,45.85604225968171,0.06751262255382165,1252.4888877580524,5,19,0,18,0,0
31317.31868097997,328.1132463352266,45.77683026741933,0.06978524061394219,1235.0264371709825,5,20,0,23,0,0
31974.85379190363,328.0725683880495,44.640158493770116,0.07313810417580614,1236.7662633954008,5,21,0,24,0,0
31898.068888409114,328.46813234844797,44.43095343152364,0.08550022035757317,1163.4372874672188,5,22,1,23,0,0
32350.367405286437,328.40435244181583,44.188593637696655,0.09245360786969993,1156.2916995301393,5,23,6,24,0,0
32988.34705916681,327.7623888003222,44.36320775285909,0.08687250913998404,1136.642224746618,5,0,0,1,0,0
33159.95934498017,328.26834724618027,45.1518451286812,0.08833009634941703,1099.050788041845,5,1,1,23,0,0
33037.89727161215,329.6393184918988,45.23189963768595,0.10068166866344594,1116.055704280525,5,2,6,12,0,0
