traffic_volume,temp,rain_1h,snow_1h,clouds_all,month,hour,weather_main,weather_description,weekend,holiday
6303.117891429314,299.65381966422956,0.17444956878976078,0.0003884128104955708,69.47626637102786,6.0,16.0,1.0,1.0,0.0,0.0
5390.601885729709,298.98588749613674,0.0,0.001168499314137073,81.59297100910393,6.0,17.0,1.0,1.0,0.0,0.0
4501.249085771982,299.86916387430153,0.0,0.0005269367934793173,50.42689306151449,6.0,18.0,1.0,23.0,0.0,0.0
3358.961001511876,299.83204303497905,0.1435497673938036,0.0006919195794781641,25.712500877895764,6.0,19.0,1.0,3.0,0.0,0.0
3663.363040727527,296.3175793494513,0.2249567035521643,0.0028948024266071733,8.918643501083743,6.0,20.0,1.0,3.0,0.0,0.0
3433.386013349603,294.0630901994404,0.0723918080985979,0.0005712642857460277,16.413312299056212,6.0,21.0,1.0,3.0,0.0,0.0
3690.501529055349,295.3167468946039,0.0,0.0006441512256511855,30.158246744185156,6.0,22.0,1.0,3.0,0.0,0.0
2436.2145483830195,300.28196464345683,0.0,0.0,23.991995931070694,6.0,23.0,1.0,3.0,0.0,0.0
1384.9353151693363,300.5578561624296,0.04224269866186767,0.0036084178927990812,75.13874176986799,6.0,0.0,1.0,1.0,1.0,0.0
2506.125132542221,297.15909346805404,0.0,0.0,88.14155990485627,6.0,1.0,1.0,18.0,1.0,0.0
770.0244219847307,295.8879296443152,0.15644729618422112,0.0004580891274177826,22.958616614668777,6.0,2.0,1.0,23.0,1.0,0.0
831.2532754054048,290.78247789918976,0.091802282671714,0.0,44.884504991438384,6.0,3.0,1.0,23.0,1.0,0.0
957.0786602741397,297.6380236263021,0.06559703853901579,0.0,2.302630863841017,6.0,4.0,1.0,3.0,1.0,0.0
1175.7507893565248,290.9995713599292,0.19871474593177796,0.00021497669211126099,19.23248852248444,6.0,5.0,1.0,3.0,1.0,0.0
1784.359103365436,292.12495375530347,0.11001450538106795,0.0,19.587207629308672,6.0,6.0,1.0,3.0,1.0,0.0
2246.8932618665585,294.01440219143916,0.0,0.0,13.968031217212094,6.0,7.0,1.0,3.0,1.0,0.0
3270.349471745461,298.1545952555896,0.0,0.001809203950332466,2.890659120521415,6.0,8.0,0.0,24.0,1.0,0.0
3257.7966537016364,298.0164144502973,0.0,0.0,21.633708978447324,6.0,9.0,1.0,3.0,1.0,0.0
3190.9047888199793,299.70335193394726,0.0,0.0003603968175073591,11.879959466751611,6.0,10.0,1.0,3.0,1.0,0.0
5282.977668286327,299.6107704211803,0.014985643395257054,0.0002465044418747963,10.509309995102788,6.0,11.0,1.0,3.0,1.0,0.0
4795.04291088311,300.50440652155777,0.13127447158640587,0.0,62.91589891815646,6.0,12.0,1.0,1.0,1.0,0.0
4962.517306594724,302.42056068986193,0.01273308576206411,0.001486864892613454,79.43302177518771,6.0,13.0,1.0,1.0,1.0,0.0
4782.673851987408,303.82081336624293,0.07049266899285861,4.597710745405014e-05,49.50891859996839,6.0,14.0,1.0,23.0,1.0,0.0
5056.920894525591,305.2927491536022,0.0,0.0004761879205800497,20.8673642425012,6.0,15.0,1.0,23.0,1.0,0.0
4062.831459685672,309.0756600367951,0.0,0.0,77.9627605275292,6.0,16.0,9.0,20.0,1.0,0.0
4314.258293894408,306.0215172455555,0.20482163322228775,0.0018700053974224358,62.051860025789026,6.0,17.0,9.0,20.0,1.0,0.0
3966.2254303733125,302.52124087083314,0.0,0.000455860365098629,89.02380252151221,6.0,18.0,9.0,28.0,1.0,0.0
2981.2701558260496,303.4171865161124,0.11561822088940538,0.0,33.67697819134694,6.0,19.0,6.0,12.0,1.0,0.0
2403.988019977564,301.7163842459299,0.13511667674883357,0.000988143960181524,73.12208478737834,6.0,20.0,1.0,1.0,1.0,0.0
3122.331566070937,297.5927748401842,0.15994067727302205,0.0022982960351340944,80.73093482604676,6.0,21.0,1.0,1.0,1.0,0.0
3210.8523560460476,296.2004801414089,0.1758185684880067,0.0015698644903994127,67.09001608226787,6.0,22.0,1.0,1.0,1.0,0.0
3281.964713143685,291.4500126514753,0.07173012668890094,0.0008818371060507337,47.864828015560406,6.0,23.0,1.0,23.0,1.0,0.0
2770.638768382237,292.48136396594396,0.13839170207148832,0.0,11.575629755431656,6.0,0.0,0.0,24.0,1.0,0.0
1496.8640875731642,298.897954996294,0.12923262637663574,0.0,0.0,6.0,1.0,0.0,24.0,1.0,0.0
521.6133295615721,295.6756813087298,0.07656894522895401,0.0003658429253777287,0.0,6.0,2.0,0.0,24.0,1.0,0.0
253.39451151997625,293.2329595653634,0.181667805737276,0.0,4.09333579432413,6.0,3.0,0.0,24.0,1.0,0.0
712.3605607785491,292.9581434453215,0.0,0.002061338417926222,0.0,6.0,4.0,0.0,24.0,1.0,0.0
508.5307096027694,288.65883792427064,0.0,6.802191319670625e-05,24.60424489923876,6.0,5.0,1.0,3.0,1.0,0.0
291.5602796349623,291.91536071583903,0.0,0.0,29.47701321617144,6.0,6.0,1.0,23.0,1.0,0.0
2138.026704259118,286.9739393232036,0.03641885227558281,0.0,41.644482922360275,6.0,7.0,1.0,23.0,1.0,0.0
1542.81768356042,294.9547455215977,0.0978267507983249,0.0,16.23545108681578,6.0,8.0,1.0,3.0,1.0,0.0
3144.1092421766493,297.69480632777305,0.11632899728519441,0.0012552324766878032,20.386446693803315,6.0,9.0,1.0,3.0,1.0,0.0
3513.8386790429972,295.3980207581944,0.0,0.002179557659958293,29.4719256398853,6.0,10.0,1.0,3.0,1.0,0.0
3754.080877800423,297.7211948879611,0.18526550582166076,0.0010562384449387303,5.215755890977777,6.0,11.0,1.0,3.0,1.0,0.0
3983.9206059411586,301.67291875212317,0.0,0.0,18.947784428292866,6.0,12.0,1.0,3.0,1.0,0.0
4549.582281950235,303.49786329860126,0.21136181494124376,0.0,10.009492761357933,6.0,13.0,0.0,24.0,1.0,0.0
3973.7993896943503,299.0163829645815,0.055730441828656746,0.0,14.193652810690736,6.0,14.0,0.0,24.0,1.0,0.0
4314.720116502011,302.02801293203345,0.009939294672421757,0.0,28.408717028255317,6.0,15.0,1.0,3.0,1.0,0.0
4290.785927807981,297.9901538148227,0.0,0.0,8.405433960727237,6.0,16.0,1.0,3.0,1.0,0.0
4104.294000325367,302.69530872221213,0.0942494526819644,0.0,24.22955764176057,6.0,17.0,1.0,3.0,1.0,0.0
3906.253737497547,301.06259944344845,0.016978943436125365,0.003281862552388931,34.83757918248452,6.0,18.0,1.0,3.0,1.0,0.0
3194.250758255196,301.5212494175518,0.0,0.0,26.765186072855712,6.0,19.0,1.0,3.0,1.0,0.0
2629.8376658626457,299.48865337412076,0.022196988068439866,0.0008102306402154426,13.80787255027852,6.0,20.0,0.0,24.0,1.0,0.0
1658.7095522969719,300.87905586774724,0.0,0.0,5.450185405454184,6.0,21.0,0.0,24.0,1.0,0.0
1278.5401732595146,291.09173953034724,0.0,0.0,3.0468532729048747,6.0,22.0,0.0,24.0,1.0,0.0
1680.1291245029531,297.72497960671365,0.31094688463321263,0.0,15.390235890053116,6.0,23.0,0.0,24.0,1.0,0.0
290.5197904125436,298.9868431236003,0.0,0.0,6.601470155873201,6.0,0.0,0.0,24.0,0.0,0.0
510.0629436758478,290.3796072108276,0.008804498484592867,0.0017228455947581223,0.0,6.0,1.0,0.0,24.0,0.0,0.0
0.0,290.4286978886462,0.0,0.00043893605586562974,0.0,6.0,2.0,0.0,24.0,0.0,0.0
422.32506411158886,293.2208205113681,0.084977258479813,0.0,4.871626375479773,6.0,3.0,0.0,24.0,0.0,0.0
839.4183157077241,290.1000509913105,0.0,0.0,16.507734193378536,6.0,4.0,0.0,24.0,0.0,0.0
2845.2360556755916,287.76785176677504,0.0,0.0031347068393268113,24.16410370223879,6.0,5.0,1.0,3.0,0.0,0.0
4753.587242599158,291.4061088992864,0.08986979893332016,0.0004617503974327367,25.34758155960172,6.0,6.0,1.0,3.0,0.0,0.0
4843.640410071386,291.70482951743753,0.0,0.0006149609234109244,69.13500927764854,6.0,7.0,1.0,1.0,0.0,0.0
5669.95860727451,293.79374941256236,0.0,0.0,85.89919795853034,6.0,8.0,1.0,1.0,0.0,0.0
4600.004136734515,294.9176648063773,0.0,0.0016442381957883067,36.572493835338,6.0,9.0,1.0,23.0,0.0,0.0
3855.8736198409656,292.0236125721209,0.0,0.0007462581527221541,38.14545376514853,6.0,10.0,1.0,3.0,0.0,0.0
3945.1042356768926,290.8016852752451,0.21854723193350561,0.00021825080304471075,45.59831191080658,6.0,11.0,1.0,23.0,0.0,0.0
4517.757057455162,291.7817302337483,0.0,0.0,84.99384901177652,6.0,12.0,1.0,18.0,0.0,0.0
4449.138653311974,296.8135841086482,0.0,0.0011639760215947535,52.31805625791439,6.0,13.0,1.0,23.0,0.0,0.0
5077.513425783133,293.9381576846173,0.1352946981705953,0.001315015038768404,72.66361660240932,6.0,14.0,1.0,1.0,0.0,0.0
4664.46971589744,294.74785815398224,0.01655723738572654,0.003028043478454167,91.34391743015303,6.0,15.0,1.0,1.0,0.0,0.0
6718.477838993517,294.11155667870634,0.0,0.0,74.28700802047324,6.0,16.0,1.0,1.0,0.0,0.0
5303.273473611887,296.3247458936442,0.0,0.0,77.62431972282307,6.0,17.0,1.0,1.0,0.0,0.0
3999.1388688789366,292.17733206413374,0.0,0.0,52.30401273955364,6.0,18.0,1.0,23.0,0.0,0.0
2627.8056009883794,291.24503337963023,0.0,0.0019794837475547505,33.30658481050122,6.0,19.0,1.0,23.0,0.0,0.0
2445.7486877907336,298.0062888867135,0.0,0.001275927622949264,51.68866831397058,6.0,20.0,1.0,23.0,0.0,0.0
2190.186735868383,293.33714160830084,0.6183327507268875,0.0,25.759617635820927,6.0,21.0,6.0,12.0,0.0,0.0
1792.7061915409122,292.4820234289191,0.01746526319793933,0.0007223060746111022,25.38238840972884,6.0,22.0,1.0,3.0,0.0,0.0
1256.4702693035765,295.29373330344384,0.04687910060819883,0.0,88.2568466003912,6.0,23.0,1.0,18.0,0.0,0.0
310.0310862645362,292.0845810871951,0.057980464091091886,0.0,102.14200669652988,6.0,0.0,1.0,18.0,0.0,0.0
565.7779285785521,295.08730144230145,0.0,0.0007595749932357221,93.96232595684467,6.0,1.0,1.0,18.0,0.0,0.0
469.06712569883774,289.7741251037515,0.040394704435353486,0.002256974515303472,82.55366733738188,6.0,2.0,1.0,18.0,0.0,0.0
56.994046470127785,294.11891010728664,0.003393101084236025,4.115750367764407e-05,31.264424279987587,6.0,3.0,1.0,23.0,0.0,0.0
1250.8314817693902,284.46684946086276,0.0,0.0012352239707258013,5.153636156250849,6.0,4.0,1.0,3.0,0.0,0.0
2630.1781076664693,287.79421650240397,0.012467741259728953,0.0,0.0,6.0,5.0,0.0,24.0,0.0,0.0
5722.467207221339,287.8760867240669,0.013137719311828472,1.7057398656618455e-05,4.118150686029104,6.0,6.0,0.0,24.0,0.0,0.0
6125.955262073662,285.1784932367951,0.0,0.0,21.2420886107843,6.0,7.0,1.0,3.0,0.0,0.0
5609.606316089355,287.32966684508233,0.0,0.0,36.862145033238335,6.0,8.0,1.0,23.0,0.0,0.0
4040.296257042698,293.39536860740975,0.2543628277670069,0.0,36.903945919726326,6.0,9.0,1.0,3.0,0.0,0.0
3956.7585644747924,291.0929916555856,0.0,0.0,21.32950091736842,6.0,10.0,1.0,23.0,0.0,0.0
3466.4312036162883,294.7535972635705,0.0,0.0,40.711790222907005,6.0,11.0,1.0,23.0,0.0,0.0
4086.583800711865,294.14947731628513,0.0,7.00923913108819e-05,39.17038627083076,6.0,12.0,1.0,23.0,0.0,0.0
4593.425181755383,295.83962206699067,0.16198980822330553,0.0,56.134217880428466,6.0,13.0,1.0,23.0,0.0,0.0
4648.934530853795,298.38760800812526,0.07495253026705885,0.0013791183125329786,52.97828063398069,6.0,14.0,1.0,23.0,0.0,0.0
4779.564620480678,296.4065432333004,0.0,0.002339481662251491,38.01944692221987,6.0,15.0,1.0,23.0,0.0,0.0
5991.105585157248,303.7390804856277,0.0,0.0015284392135087271,7.143041206860033,6.0,16.0,4.0,6.0,0.0,0.0
5858.502807574409,293.9001333304812,0.0,0.0,26.315326317045823,6.0,17.0,1.0,23.0,0.0,0.0
4640.375668753779,296.18305503063544,0.0,0.0006690398018636506,53.65032940403648,6.0,18.0,1.0,23.0,0.0,0.0
2668.559796950585,298.93914151536484,0.17908879470636316,0.0005559739980755353,37.15019667096264,6.0,19.0,1.0,23.0,0.0,0.0
2725.176027415796,300.9116200608787,0.20662371073554375,0.0,35.04478930088026,6.0,20.0,1.0,3.0,0.0,0.0
2312.109568292435,293.2493731468753,0.0,0.0002884437169752937,12.268109786501386,6.0,21.0,1.0,3.0,0.0,0.0
1533.8370685829511,294.1951910073545,0.0,0.0,1.2361786993068742,6.0,22.0,0.0,24.0,0.0,0.0
1841.93049319095,287.09788458353233,0.10583551294559639,0.0,0.0,6.0,23.0,0.0,24.0,0.0,0.0
628.7791725103439,289.86706428773664,0.0574554760496622,0.0,76.96362250488292,6.0,0.0,1.0,1.0,0.0,0.0
552.7932745389382,289.5378681474779,0.1861422759171195,0.002049761984611514,0.0,6.0,1.0,0.0,24.0,0.0,0.0
0.0,287.2673665466281,0.05121486472391899,0.0012434957277853715,0.0,6.0,2.0,0.0,24.0,0.0,0.0
143.52742381153666,279.0500706997418,0.0,0.0014517501142127104,0.0,6.0,3.0,0.0,24.0,0.0,0.0
1280.8494978358267,284.47851039998164,0.0,0.0002522592815241256,2.174590944922822,6.0,4.0,0.0,24.0,0.0,0.0
3385.6159558789527,285.72687788907297,0.1224171766132359,0.0,4.1282657647357,6.0,5.0,5.0,16.0,0.0,0.0
5837.190065460907,287.86897953640914,0.08073380853021542,0.0,5.010321257990007,6.0,6.0,1.0,3.0,0.0,0.0
6343.96860380747,283.7258383356402,0.0,0.0,12.737875918248026,6.0,7.0,1.0,3.0,0.0,0.0
5240.012040099508,287.25051093959496,0.0,0.0005661261821479043,36.644580086546874,6.0,8.0,1.0,23.0,0.0,0.0
4605.649145867096,295.0143358435774,0.04766085663816774,0.0,39.867681436658366,6.0,9.0,1.0,23.0,0.0,0.0
4567.860201446779,297.1204827971556,0.0,0.0,73.29762108987366,6.0,10.0,1.0,1.0,0.0,0.0
4758.1402616790365,297.92370218908144,0.0,0.0,83.7634922018347,6.0,11.0,1.0,1.0,0.0,0.0
4719.628492172549,296.5991989815747,0.05842608234119198,0.0,76.60456019967127,6.0,12.0,1.0,1.0,0.0,0.0
4889.785303860791,297.44108018742565,0.0712914583450247,0.0010135307024422646,74.86298325535876,6.0,13.0,1.0,1.0,0.0,0.0
5558.793709016009,298.9812288366369,0.0,0.0002826378408837468,47.13135425625505,6.0,14.0,1.0,23.0,0.0,0.0
5477.918876118964,294.64110059066707,0.25621203364038203,0.0,50.4069801777089,6.0,15.0,1.0,23.0,0.0,0.0
5978.975115652642,298.1192423971589,0.0,0.0,26.769716757245092,6.0,16.0,1.0,23.0,0.0,0.0
5296.11596316241,296.9938799299826,0.06952217715510023,0.00016258126401766498,33.409168825025006,6.0,17.0,1.0,23.0,0.0,0.0
4572.845904292691,295.91096648603974,0.0,0.0007250742733226634,53.93311481505868,6.0,18.0,1.0,23.0,0.0,0.0
2591.783354606127,299.1519560505253,0.10687165123555939,0.0,0.0,6.0,19.0,0.0,24.0,0.0,0.0
2416.45604463762,298.69747190570587,0.0,0.002244062207948457,0.0,6.0,20.0,0.0,24.0,0.0,0.0
2427.361875210984,292.9891297909444,0.16351102085617972,0.0,0.0,6.0,21.0,0.0,24.0,0.0,0.0
1989.4894577183932,285.18765087222374,0.0,0.0,9.479846825964223,6.0,22.0,0.0,24.0,0.0,0.0
1082.60885678222,288.73605664464054,0.0,0.0010473857891028335,11.66593422971691,6.0,23.0,1.0,3.0,0.0,0.0
647.3989027331764,289.08009909669204,0.13339875886248448,0.004706451902861101,16.46991014433813,6.0,0.0,1.0,3.0,0.0,0.0
867.7184571168302,287.262086665262,0.013812981660810145,0.0,2.2909684809068454,6.0,1.0,0.0,24.0,0.0,0.0
535.6310583090485,291.2819050882323,0.0,0.0,20.63210926353133,6.0,2.0,1.0,3.0,0.0,0.0
0.0,287.4188850329817,0.05608351920589414,0.000346718967907326,11.561074862070193,6.0,3.0,5.0,16.0,0.0,0.0
1055.691843457573,289.66292376652933,0.03354898085723887,0.0007176159092435209,16.33955762679835,6.0,4.0,5.0,16.0,0.0,0.0
3125.640252932233,286.89892420886457,0.0,0.0,15.561010783036261,6.0,5.0,1.0,3.0,0.0,0.0
4994.74431980397,287.4655153380262,0.0846692043061622,0.002225430364781498,41.68997896967191,6.0,6.0,1.0,23.0,0.0,0.0
6305.194165694283,289.20567568844655,0.0,0.0,102.50646110315324,6.0,7.0,9.0,20.0,0.0,0.0
6199.502221067832,289.9646841088039,0.0,0.001726490885249061,76.81819645653371,6.0,8.0,1.0,1.0,0.0,0.0
5032.341225665752,291.6278152146367,0.14552065545973714,0.0,75.18381554843394,6.0,9.0,1.0,1.0,0.0,0.0
4048.8336163899417,294.2846783843754,0.018712982985030917,0.000735295547900302,72.17604064677391,6.0,10.0,6.0,8.0,0.0,0.0
4226.873720378771,294.7890400611962,0.08390674174207308,0.000622300330545277,86.05494133832246,6.0,11.0,6.0,17.0,0.0,0.0
3821.6043079222036,292.5017327184147,0.9094492674041565,0.0047622073048422245,98.44821178000817,6.0,12.0,6.0,8.0,0.0,0.0
4431.10519998717,293.4384551653541,0.0,0.0026357839799779387,63.125146922851215,6.0,13.0,6.0,12.0,0.0,0.0
4695.005374407714,299.3477666366567,0.20734516022229404,0.0,33.18100332527468,6.0,14.0,1.0,23.0,0.0,0.0
3921.315866002513,292.88809744449304,0.0,0.001214447474236634,27.02816678083942,6.0,15.0,1.0,23.0,0.0,0.0
6397.095535709814,298.7417403595232,0.22627983945332075,0.0,47.67084993110485,6.0,16.0,6.0,12.0,0.0,0.0
5539.6031993869365,294.99553327391624,0.2762992728398322,0.0,39.8985378276195,6.0,17.0,6.0,12.0,0.0,0.0
4986.387180627763,299.9533262826684,0.12494931956849716,0.0005413104634285993,37.688407573773205,6.0,18.0,1.0,23.0,0.0,0.0
2912.455456117143,300.54322483462687,0.0,0.0013864196366163472,25.119495851414722,6.0,19.0,1.0,3.0,0.0,0.0
2115.156787714806,293.17038186711375,0.0,0.000998172488749133,42.1171838636275,6.0,20.0,1.0,23.0,0.0,0.0
3314.812064130512,294.74653567956676,0.21362437429159312,0.0019452504260905152,0.0,6.0,21.0,0.0,24.0,0.0,0.0
2624.7121002310987,294.08469139045127,0.04814016599898065,0.0013215995076585703,12.101746933206659,6.0,22.0,1.0,3.0,0.0,0.0
1654.8177261201388,286.9541081515331,0.26791862792686255,0.0,26.308825806634726,6.0,23.0,1.0,3.0,0.0,0.0
757.525612474323,288.1332098284113,0.0,0.0016011212547351681,0.0,7.0,0.0,0.0,24.0,0.0,0.0
774.7739300262133,287.68445248289436,0.0,0.0016554275944547904,0.0,7.0,1.0,0.0,24.0,0.0,0.0
788.1264938204935,287.0074813090375,0.0,0.002510933622148228,0.0,7.0,2.0,0.0,24.0,0.0,0.0
0.0,284.69025724694586,0.0,0.0008849873453255845,0.0,7.0,3.0,0.0,24.0,0.0,0.0
1143.629738281954,282.10451463556416,0.0,0.0014000153082030552,1.7076494763774477,7.0,4.0,0.0,24.0,0.0,0.0
2529.734972923093,281.9596553911536,0.0,0.0,7.061700150760807,7.0,5.0,1.0,3.0,0.0,0.0
5446.492116920572,281.0634518398063,0.018978936688873838,0.001110562866071691,18.680296821844593,7.0,6.0,1.0,3.0,0.0,0.0
5297.9084387985495,283.04638204008523,0.034384934340475674,0.0,26.524101459644662,7.0,7.0,1.0,3.0,0.0,0.0
6124.368291258189,288.5548038158578,0.2645815979331771,0.0004981827403968005,11.127712405583312,7.0,8.0,1.0,3.0,0.0,0.0
4165.943089597183,289.4450185563639,0.18388307446618712,0.0037763205371876066,42.82789782555228,7.0,9.0,1.0,23.0,0.0,0.0
3733.0486364853186,288.84524077205396,0.0,0.0,35.16150903754879,7.0,10.0,1.0,23.0,0.0,0.0
4813.845466092539,292.4544263122525,0.0,0.0,14.56620737069931,7.0,11.0,1.0,3.0,0.0,0.0
5038.166646038032,299.0296346941899,0.0,0.0,21.92621841963332,7.0,12.0,1.0,3.0,0.0,0.0
5146.473201815883,291.715480690132,0.0,0.0002033516337759834,9.163224419626783,7.0,13.0,0.0,24.0,0.0,0.0
5337.500467718738,295.10792240556634,0.19519096180611487,0.0013643969054591613,43.288247236646356,7.0,14.0,1.0,23.0,0.0,0.0
5167.11212583558,295.38819531682753,0.0,0.0008051588906684263,40.93979863307219,7.0,15.0,1.0,23.0,0.0,0.0
4752.886728507145,293.74759374500854,0.033806812603060336,0.0023122040283754764,41.55197500219018,7.0,16.0,1.0,23.0,0.0,0.0
4489.637054221662,292.05044775032405,0.0,0.0,41.51743887810895,7.0,17.0,1.0,23.0,0.0,0.0
3727.7994846584675,290.7603422643989,0.0,0.0,31.331089592165185,7.0,18.0,1.0,23.0,0.0,0.0
2698.2000599986413,295.8268240108004,0.0,0.0011562212778564122,79.09722017808221,7.0,19.0,1.0,1.0,0.0,0.0
2846.6896128418516,291.340251626871,0.032517778061183736,0.0,73.56887286898029,7.0,20.0,1.0,1.0,0.0,0.0
2522.4255690337136,295.4487288563352,0.0,0.0,81.0113862049158,7.0,21.0,1.0,1.0,0.0,0.0
2307.2872978234936,288.5030227322191,0.0,1.340676343770632e-05,44.396088542517234,7.0,22.0,1.0,23.0,0.0,0.0
1913.8192259584862,289.7816326793325,0.0,0.0033433943498225394,49.30763491152255,7.0,23.0,1.0,23.0,0.0,0.0
1239.2668113526038,286.8792323816752,0.08450312441641915,0.0006227562008443521,81.67928149290681,7.0,0.0,1.0,1.0,1.0,0.0
0.0,283.563038381131,0.0488879863032488,0.0,73.4140607115118,7.0,1.0,1.0,1.0,1.0,0.0
552.7033838043316,284.9749225311248,0.0,0.0,68.71739908614636,7.0,2.0,1.0,1.0,1.0,0.0
368.69220550318744,284.70825123554806,0.03268893581300047,0.002980395776115756,17.715100077165708,7.0,3.0,0.0,24.0,1.0,0.0
569.0616794213715,284.08093429884616,0.09923919939333246,0.0006302783544780006,6.309139409884939,7.0,4.0,0.0,24.0,1.0,0.0
75.58668764875438,287.81759571526163,0.0,0.0,73.88722663012432,7.0,5.0,1.0,1.0,1.0,0.0
1408.9608073165118,291.20571400232024,0.025498571358532666,0.0,70.26985916074125,7.0,6.0,1.0,1.0,1.0,0.0
1676.7180381676237,288.1909494009097,0.0,0.0,81.83158771286806,7.0,7.0,1.0,1.0,1.0,0.0
1877.9933313903825,288.8687240465404,0.0,0.0013376485836001037,84.49966003746863,7.0,8.0,1.0,1.0,1.0,0.0
2746.514594872244,291.9770098735182,0.0,4.854204173660338e-05,0.0,7.0,9.0,1.0,3.0,1.0,0.0
2982.0393979209903,293.72848832562175,0.055133141221401595,0.0006708655663702854,18.295124803976087,7.0,10.0,1.0,3.0,1.0,0.0
3786.060647339075,293.4590055498847,0.0,0.002619100350528996,43.326220370759444,7.0,11.0,1.0,23.0,1.0,0.0
3535.737647943586,296.27449057714466,0.2741621037913157,0.0,46.272982534966694,7.0,12.0,1.0,23.0,1.0,0.0
3261.3564826490942,300.4118320482119,0.0,0.0036507360602374785,77.11101395361773,7.0,13.0,1.0,1.0,1.0,0.0
2667.5145649344076,296.92537197834594,0.26397421907074775,0.00023480967772801354,41.70267867178984,7.0,14.0,1.0,23.0,1.0,0.0
3282.0250269202857,299.43501415481757,0.04171519877460189,0.0,38.3547254845202,7.0,15.0,1.0,23.0,1.0,0.0
2623.0788706797953,293.4171046763613,0.0,0.0,56.97751687503178,7.0,16.0,1.0,23.0,1.0,0.0
3096.761360836213,301.6328856947271,0.0,0.0005697725781593129,64.99446516489928,7.0,17.0,1.0,1.0,1.0,0.0
3277.825729989117,302.4819238763061,0.0,0.0002012516776971239,43.21785589985045,7.0,18.0,1.0,23.0,1.0,0.0
3049.221529757339,299.4880205783968,0.036681734131259545,0.0007804005530050669,47.4927481018591,7.0,19.0,1.0,23.0,1.0,0.0
2890.899354550377,298.16033945210006,0.0,0.0019361644639334593,57.30294010493695,7.0,20.0,1.0,23.0,1.0,0.0
2597.2995945153357,293.3865226711843,0.0,0.0011743760192124502,31.060724231145294,7.0,21.0,1.0,3.0,1.0,0.0
2862.529395439907,291.8656306319449,0.0,0.0008027143030398733,20.92566634527793,7.0,22.0,1.0,3.0,1.0,0.0
1859.5026042709112,292.9943959101176,0.0,0.0006565801032272251,30.372285119240473,7.0,23.0,1.0,3.0,1.0,0.0
738.4671595480929,291.1244499160078,0.08734243044923362,0.0,7.940563452290735,7.0,0.0,0.0,24.0,1.0,0.0
1781.7111906720515,291.2156998673814,0.0,0.0,3.2476225494059956,7.0,1.0,0.0,24.0,1.0,0.0
342.74347094571385,292.31794366858367,0.1956162420458239,0.0,1.4893932970461172,7.0,2.0,0.0,24.0,1.0,0.0
698.0598019521692,291.8047550912138,0.0,0.0011857259504336522,0.0,7.0,3.0,0.0,24.0,1.0,0.0
1280.4143210548789,288.16982214342033,0.2266804006553319,0.0005167251867313735,3.6713115842753683,7.0,4.0,0.0,24.0,1.0,0.0
763.4404510686076,291.1829248359098,0.0,0.0015463424823093069,0.0,7.0,5.0,5.0,16.0,1.0,0.0
1224.4379493711144,287.5119364630283,0.02923418818123607,0.0,9.56185551488423,7.0,6.0,5.0,16.0,1.0,0.0
1474.2586408579052,287.2541921925365,0.0,0.001614645384285815,38.18933984496484,7.0,7.0,5.0,16.0,1.0,0.0
2099.361815766225,283.9933921749305,0.0,5.2324707834138026e-05,22.82362724688976,7.0,8.0,1.0,23.0,1.0,0.0
2581.1595137460704,294.7676980709001,0.0,0.0003699353188893856,39.452517271000914,7.0,9.0,1.0,23.0,1.0,0.0
2926.0311888062324,295.9966344879326,0.0,0.005365250593843154,39.95131657850393,7.0,10.0,1.0,23.0,1.0,0.0
3250.07389374819,292.74163855788305,0.0,0.0020593544741468687,71.26643974718526,7.0,11.0,1.0,1.0,1.0,0.0
3858.1335146867686,299.2847663378245,0.0,0.0022301828122019292,81.03225379049803,7.0,12.0,1.0,1.0,1.0,0.0
3585.937852047408,296.19922447498726,0.012617839015010656,0.0008092173805528404,51.68406564425878,7.0,13.0,1.0,23.0,1.0,0.0
3543.3840458653876,302.793347866128,0.0,0.0,39.52331032965644,7.0,14.0,1.0,23.0,1.0,0.0
3327.9100077245216,301.39786456544493,0.0,0.0,16.599465278693103,7.0,15.0,1.0,3.0,1.0,0.0
3592.9071029408833,296.1273880381508,0.0681651414079885,0.0012567520277203805,44.34048499077896,7.0,16.0,1.0,3.0,1.0,0.0
3357.4629262230114,298.17441397476927,0.0908237158634407,0.00020398200648991664,4.144957175739604,7.0,17.0,1.0,3.0,1.0,0.0
2290.0586303348655,296.66642186849054,0.11299607213082652,0.0,26.528664983483935,7.0,18.0,1.0,3.0,1.0,0.0
2101.4433383502096,298.57913609208356,0.0,0.0,13.458886361300511,7.0,19.0,1.0,3.0,1.0,0.0
3269.5335125662214,298.6368522414102,0.03591433671851159,0.0,9.508296240646851,7.0,20.0,0.0,24.0,1.0,0.0
3270.3032350767758,291.1429088944157,0.0,0.0,0.0,7.0,21.0,0.0,24.0,1.0,0.0
1558.7422675698674,291.81647057335914,0.09420269311341321,0.0008967105849999797,30.466517249522596,7.0,22.0,1.0,3.0,1.0,0.0
1856.2123120360154,289.7155290792147,0.0,0.0009672002776624461,21.48111278840078,7.0,23.0,1.0,3.0,1.0,0.0
1970.1656073217662,286.29104803061307,0.007315441935473971,0.0008460619828272413,13.4267413949859,7.0,0.0,0.0,24.0,0.0,1.0
822.5051513683106,289.11233507283896,0.0,0.0,10.55545655734994,7.0,1.0,5.0,16.0,0.0,0.0
